2014-06-12 21:24:11,738 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/xgerade/intercloud/gateway/src/test/resources
2014-06-12 21:24:11,739 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of gateway
2014-06-12 21:24:11,739 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for gateway
2014-06-12 21:24:11,742 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:24:11,757 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jivesoftware.smackx:smackx:jar:3.1.0 is missing, no dependency information available
2014-06-12 21:24:30,522 [Worker-61] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2014-06-12 21:24:30,584 [Worker-61] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: de.tu-berlin.av.intercloud:gateway:0.0.1-SNAPSHOT @ /home/xgerade/intercloud/gateway/pom.xml.
2014-06-12 21:24:30,596 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jivesoftware.smackx:smackx:jar:3.1.0 is missing, no dependency information available
2014-06-12 21:24:30,615 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jivesoftware.smackx:smackx:jar:3.1.0 is missing, no dependency information available
2014-06-12 21:24:30,661 [Worker-61] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gateway/src/main/java
2014-06-12 21:24:30,661 [Worker-61] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /gateway/src/main/resources
2014-06-12 21:24:30,661 [Worker-61] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gateway/src/test/java
2014-06-12 21:24:30,684 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jivesoftware.smackx:smackx:jar:3.1.0 is missing, no dependency information available
2014-06-12 21:24:31,791 [Worker-61] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for gateway
2014-06-12 21:24:31,793 [Worker-61] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2014-06-12 21:24:31,962 [Worker-56] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: de.tu-berlin.av.intercloud:gateway:0.0.1-SNAPSHOT @ /home/xgerade/intercloud/gateway/pom.xml.
2014-06-12 21:24:31,970 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jivesoftware.smackx:smackx:jar:3.1.0 is missing, no dependency information available
2014-06-12 21:24:31,991 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jivesoftware.smackx:smackx:jar:3.1.0 is missing, no dependency information available
2014-06-12 21:24:32,029 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:24:32,030 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-12 21:24:32,033 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:24:32,034 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/xgerade/intercloud/gateway/src/test/resources
2014-06-12 21:24:32,078 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jivesoftware.smackx:smackx:jar:3.1.0 is missing, no dependency information available
2014-06-12 21:24:54,291 [Worker-61] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: de.tu-berlin.av.intercloud:gateway:0.0.1-SNAPSHOT @ /home/xgerade/intercloud/gateway/pom.xml.
2014-06-12 21:24:54,298 [Worker-61] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-06-12 21:24:54,391 [New I/O client worker #5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/jivesoftware/smackx/3.1.0/smackx-3.1.0.pom
2014-06-12 21:24:54,392 [New I/O client worker #5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/jivesoftware/smackx/3.1.0/smackx-3.1.0.pom
2014-06-12 21:24:54,419 [Worker-61] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-06-12 21:24:54,459 [New I/O client worker #6-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/jivesoftware/smack/3.1.0/smack-3.1.0.pom
2014-06-12 21:24:54,460 [New I/O client worker #6-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/jivesoftware/smack/3.1.0/smack-3.1.0.pom
2014-06-12 21:24:54,485 [Worker-61] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-06-12 21:24:54,521 [New I/O client worker #7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/jivesoftware/smackx/3.1.0/smackx-3.1.0.jar
2014-06-12 21:24:54,523 [New I/O client worker #7-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/jivesoftware/smack/3.1.0/smack-3.1.0.jar
2014-06-12 21:24:54,641 [New I/O client worker #7-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/jivesoftware/smack/3.1.0/smack-3.1.0.jar
2014-06-12 21:24:54,667 [New I/O client worker #7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/jivesoftware/smackx/3.1.0/smackx-3.1.0.jar
2014-06-12 21:24:54,891 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:24:54,891 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-12 21:24:54,893 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:24:54,893 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/xgerade/intercloud/gateway/src/test/resources
2014-06-12 21:24:54,893 [Worker-61] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of gateway
2014-06-12 21:24:54,893 [Worker-61] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for gateway
2014-06-12 21:24:54,898 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:24:56,072 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:24:56,073 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-12 21:24:56,074 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:24:56,074 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/xgerade/intercloud/gateway/src/test/resources
2014-06-12 21:26:41,931 [Worker-64] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: de.tu-berlin.av.intercloud:gateway:0.0.1-SNAPSHOT @ /home/xgerade/intercloud/gateway/pom.xml.
2014-06-12 21:26:41,943 [Worker-64] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-06-12 21:26:42,002 [New I/O client worker #8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/igniterealtime/smack/smackx/3.3.1/smackx-3.3.1.pom
2014-06-12 21:26:42,005 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.igniterealtime.smack:smackx:jar:3.3.1 is missing, no dependency information available
2014-06-12 21:26:42,007 [Worker-64] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-06-12 21:26:42,045 [New I/O client worker #9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/igniterealtime/smack/smackx/3.3.1/smackx-3.3.1.jar
2014-06-12 21:26:42,069 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.igniterealtime.smack:smackx:jar:3.3.1 is missing, no dependency information available
2014-06-12 21:26:42,111 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:26:42,112 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-12 21:26:42,115 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:26:42,115 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/xgerade/intercloud/gateway/src/test/resources
2014-06-12 21:26:42,115 [Worker-64] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of gateway
2014-06-12 21:26:42,115 [Worker-64] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for gateway
2014-06-12 21:26:42,120 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:26:42,148 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.igniterealtime.smack:smackx:jar:3.3.1 is missing, no dependency information available
2014-06-12 21:27:04,613 [Worker-56] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2014-06-12 21:27:04,637 [Worker-56] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: de.tu-berlin.av.intercloud:gateway:0.0.1-SNAPSHOT @ /home/xgerade/intercloud/gateway/pom.xml.
2014-06-12 21:27:04,645 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.igniterealtime.smack:smackx:jar:3.3.1 is missing, no dependency information available
2014-06-12 21:27:04,662 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.igniterealtime.smack:smackx:jar:3.3.1 is missing, no dependency information available
2014-06-12 21:27:04,703 [Worker-56] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gateway/src/main/java
2014-06-12 21:27:04,704 [Worker-56] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /gateway/src/main/resources
2014-06-12 21:27:04,704 [Worker-56] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gateway/src/test/java
2014-06-12 21:27:04,732 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.igniterealtime.smack:smackx:jar:3.3.1 is missing, no dependency information available
2014-06-12 21:27:05,774 [Worker-56] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for gateway
2014-06-12 21:27:05,776 [Worker-56] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2014-06-12 21:27:05,984 [Worker-62] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: de.tu-berlin.av.intercloud:gateway:0.0.1-SNAPSHOT @ /home/xgerade/intercloud/gateway/pom.xml.
2014-06-12 21:27:05,992 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.igniterealtime.smack:smackx:jar:3.3.1 is missing, no dependency information available
2014-06-12 21:27:06,017 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.igniterealtime.smack:smackx:jar:3.3.1 is missing, no dependency information available
2014-06-12 21:27:06,051 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:27:06,052 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-12 21:27:06,053 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:27:06,053 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/xgerade/intercloud/gateway/src/test/resources
2014-06-12 21:27:06,114 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.igniterealtime.smack:smackx:jar:3.3.1 is missing, no dependency information available
2014-06-12 21:27:37,340 [Worker-64] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: de.tu-berlin.av.intercloud:gateway:0.0.1-SNAPSHOT @ /home/xgerade/intercloud/gateway/pom.xml.
2014-06-12 21:27:37,349 [Worker-64] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-06-12 21:27:37,497 [New I/O client worker #10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/igniterealtime/smack/smackx/3.1.0/smackx-3.1.0.pom
2014-06-12 21:27:37,499 [New I/O client worker #10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/igniterealtime/smack/smackx/3.1.0/smackx-3.1.0.pom
2014-06-12 21:27:37,617 [Worker-64] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-06-12 21:27:37,745 [New I/O client worker #11-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/igniterealtime/smack/smackx/3.1.0/smackx-3.1.0.jar
2014-06-12 21:27:38,162 [New I/O client worker #11-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/igniterealtime/smack/smackx/3.1.0/smackx-3.1.0.jar
2014-06-12 21:27:38,316 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:27:38,317 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-12 21:27:38,320 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:27:38,320 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/xgerade/intercloud/gateway/src/test/resources
2014-06-12 21:27:38,320 [Worker-64] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of gateway
2014-06-12 21:27:38,321 [Worker-64] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for gateway
2014-06-12 21:27:38,325 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:27:39,444 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:27:39,445 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-12 21:27:39,446 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-12 21:27:39,446 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/xgerade/intercloud/gateway/src/test/resources
2014-06-12 21:28:26,840 [Worker-56] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: de.tu-berlin.av.intercloud:gateway:0.0.1-SNAPSHOT @ /home/xgerade/intercloud/gateway/pom.xml.
2014-06-12 21:28:26,857 [Worker-56] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-06-12 21:28:27,054 [New I/O client worker #12-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/igniterealtime/smackx/3.1.0/smackx-3.1.0.pom
2014-06-12 21:28:27,057 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for igniterealtime:smackx:jar:3.1.0 is missing, no dependency information available
2014-06-12 21:28:27,061 [Worker-56] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-06-12 21:28:27,206 [New I/O client worker #13-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/igniterealtime/smackx/3.1.0/smackx-3.1.0.jar
2014-06-12 21:28:27,241 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for igniterealtime:smackx:jar:3.1.0 is missing, no dependency information available
2014-06-12 21:28:27,286 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
